2024-11-07 16:48:51 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 2144
2024-11-07 16:48:51 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-11-07 16:48:51 0 [Note] InnoDB: Uses event mutexes
2024-11-07 16:48:51 0 [Note] InnoDB: Compressed tables use zlib 1.3
2024-11-07 16:48:51 0 [Note] InnoDB: Number of pools: 1
2024-11-07 16:48:51 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-11-07 16:48:52 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-11-07 16:48:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=305] log sequence number 620069 is in the future! Current system log sequence number 300306.
2024-11-07 16:48:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-07 16:48:52 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-11-07 16:48:52 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-11-07 16:48:52 0 [Note] InnoDB: Setting file 'D:\XAMPP\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-11-07 16:48:52 0 [Note] InnoDB: File 'D:\XAMPP\mysql\data\ibtmp1' size is now 12 MB.
2024-11-07 16:48:52 0 [Note] InnoDB: Waiting for purge to start
2024-11-07 16:48:52 2 [ERROR] InnoDB: Page [page id: space=0, page number=9] log sequence number 608500 is in the future! Current system log sequence number 300306.
2024-11-07 16:48:52 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-07 16:48:52 2 [ERROR] InnoDB: Page [page id: space=157, page number=0] log sequence number 613405 is in the future! Current system log sequence number 300306.
2024-11-07 16:48:52 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-07 16:48:52 2 [ERROR] InnoDB: Page [page id: space=0, page number=441] log sequence number 620768 is in the future! Current system log sequence number 300306.
2024-11-07 16:48:52 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-07 16:48:52 2 [ERROR] InnoDB: Page [page id: space=157, page number=3] log sequence number 652683 is in the future! Current system log sequence number 300306.
2024-11-07 16:48:52 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-07 16:48:52 2 [ERROR] InnoDB: Page [page id: space=157, page number=1] log sequence number 613075 is in the future! Current system log sequence number 300306.
2024-11-07 16:48:52 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-07 16:48:52 0 [Note] InnoDB: 10.4.32 started; log sequence number 300297; transaction id 5120
2024-11-07 16:48:52 0 [Note] InnoDB: Loading buffer pool(s) from D:\XAMPP\mysql\data\ib_buffer_pool
2024-11-07 16:48:52 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-11-07 16:48:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=243] log sequence number 350984 is in the future! Current system log sequence number 300306.
2024-11-07 16:48:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-07 16:48:52 0 [Note] Server socket created on IP: '::'.
2024-11-08  8:55:29 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 1400
2024-11-08  8:55:29 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-11-08  8:55:29 0 [Note] InnoDB: Uses event mutexes
2024-11-08  8:55:29 0 [Note] InnoDB: Compressed tables use zlib 1.3
2024-11-08  8:55:29 0 [Note] InnoDB: Number of pools: 1
2024-11-08  8:55:29 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-11-08  8:55:29 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-11-08  8:55:29 0 [Note] InnoDB: Completed initialization of buffer pool
2024-11-08  8:55:29 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=480713
2024-11-08  8:55:29 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 480713, less than the log sequence number in the first system tablespace file header, 652756.
2024-11-08  8:55:29 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=144, page number=1] with future log sequence number 663689
2024-11-08  8:55:29 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=56] with future log sequence number 663728
2024-11-08  8:55:29 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=55] with future log sequence number 663312
2024-11-08  8:55:29 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=54] with future log sequence number 663273
2024-11-08  8:55:29 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=53] with future log sequence number 663234
2024-11-08  8:55:29 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=52] with future log sequence number 663195
2024-11-08  8:55:29 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=51] with future log sequence number 663156
2024-11-08  8:55:29 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=50] with future log sequence number 663117
2024-11-08  8:55:29 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=49] with future log sequence number 663078
2024-11-08  8:55:29 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=48] with future log sequence number 663023
2024-11-08  8:55:29 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=47] with future log sequence number 662984
2024-11-08  8:55:29 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=46] with future log sequence number 662928
2024-11-08  8:55:29 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=45] with future log sequence number 662889
2024-11-08  8:55:29 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=6] with future log sequence number 662850
2024-11-08  8:55:29 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=355] with future log sequence number 667475
2024-11-08  8:55:29 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=354] with future log sequence number 667431
2024-11-08  8:55:29 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=143, page number=3] with future log sequence number 661599
2024-11-08  8:55:29 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=143, page number=2] with future log sequence number 661599
2024-11-08  8:55:29 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=353] with future log sequence number 667387
2024-11-08  8:55:29 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=143, page number=1] with future log sequence number 660378
2024-11-08  8:55:29 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=352] with future log sequence number 667343
2024-11-08  8:55:29 0 [ERROR] InnoDB: Page [page id: space=0, page number=6] log sequence number 586144 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:29 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:29 0 [ERROR] InnoDB: Page [page id: space=0, page number=301] log sequence number 586144 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:29 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:29 0 [ERROR] InnoDB: Page [page id: space=0, page number=47] log sequence number 586277 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:29 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:29 0 [ERROR] InnoDB: Page [page id: space=0, page number=311] log sequence number 586277 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:29 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:29 0 [ERROR] InnoDB: Page [page id: space=0, page number=50] log sequence number 586394 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:29 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:29 0 [ERROR] InnoDB: Page [page id: space=0, page number=314] log sequence number 586394 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:29 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:29 0 [ERROR] InnoDB: Page [page id: space=0, page number=53] log sequence number 586472 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:29 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:29 0 [ERROR] InnoDB: Page [page id: space=0, page number=317] log sequence number 586472 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:29 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:29 0 [ERROR] InnoDB: Page [page id: space=0, page number=56] log sequence number 586589 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:29 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:29 0 [ERROR] InnoDB: Page [page id: space=0, page number=320] log sequence number 586589 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:29 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=250] log sequence number 517192 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=371] log sequence number 517192 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=253] log sequence number 652034 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=372] log sequence number 652034 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=259] log sequence number 524647 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=392] log sequence number 524647 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=262] log sequence number 524857 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=395] log sequence number 524857 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=265] log sequence number 524989 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=397] log sequence number 524989 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=268] log sequence number 525121 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=439] log sequence number 525121 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=271] log sequence number 549842 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=402] log sequence number 549842 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=277] log sequence number 550034 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=407] log sequence number 550034 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=280] log sequence number 550166 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=411] log sequence number 550166 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=283] log sequence number 550298 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=413] log sequence number 550298 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=289] log sequence number 550534 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=436] log sequence number 550534 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=292] log sequence number 550666 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=421] log sequence number 550666 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=295] log sequence number 586862 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=424] log sequence number 586862 is in the future! Current system log sequence number 480731.
2024-11-08  8:55:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08  8:55:31 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-11-08  8:55:31 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-11-08  8:55:31 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-11-08  8:55:31 0 [Note] InnoDB: Setting file 'D:\XAMPP\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-11-08  8:55:31 0 [Note] InnoDB: File 'D:\XAMPP\mysql\data\ibtmp1' size is now 12 MB.
2024-11-08  8:55:31 0 [Note] InnoDB: Waiting for purge to start
2024-11-08  8:55:31 0 [Note] InnoDB: 10.4.32 started; log sequence number 480722; transaction id 5444
2024-11-08  8:55:31 0 [Note] InnoDB: Loading buffer pool(s) from D:\XAMPP\mysql\data\ib_buffer_pool
2024-11-08  8:55:31 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-11-08  8:55:32 0 [Note] InnoDB: Buffer pool(s) load completed at 241108  8:55:32
2024-11-08  8:55:32 0 [Note] Server socket created on IP: '::'.
2024-11-08 12:26:01 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 14688
2024-11-08 12:26:01 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-11-08 12:26:01 0 [Note] InnoDB: Uses event mutexes
2024-11-08 12:26:01 0 [Note] InnoDB: Compressed tables use zlib 1.3
2024-11-08 12:26:01 0 [Note] InnoDB: Number of pools: 1
2024-11-08 12:26:01 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-11-08 12:26:01 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-11-08 12:26:01 0 [Note] InnoDB: Completed initialization of buffer pool
2024-11-08 12:26:01 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=518176
2024-11-08 12:26:01 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 518176, less than the log sequence number in the first system tablespace file header, 652756.
2024-11-08 12:26:01 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=144, page number=1] with future log sequence number 663689
2024-11-08 12:26:01 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=56] with future log sequence number 663728
2024-11-08 12:26:01 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=55] with future log sequence number 663312
2024-11-08 12:26:01 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=54] with future log sequence number 663273
2024-11-08 12:26:01 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=53] with future log sequence number 663234
2024-11-08 12:26:01 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=52] with future log sequence number 663195
2024-11-08 12:26:01 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=51] with future log sequence number 663156
2024-11-08 12:26:01 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=50] with future log sequence number 663117
2024-11-08 12:26:01 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=49] with future log sequence number 663078
2024-11-08 12:26:01 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=48] with future log sequence number 663023
2024-11-08 12:26:01 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=47] with future log sequence number 662984
2024-11-08 12:26:01 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=46] with future log sequence number 662928
2024-11-08 12:26:01 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=45] with future log sequence number 662889
2024-11-08 12:26:01 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=6] with future log sequence number 662850
2024-11-08 12:26:01 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=355] with future log sequence number 667475
2024-11-08 12:26:01 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=354] with future log sequence number 667431
2024-11-08 12:26:01 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=143, page number=3] with future log sequence number 661599
2024-11-08 12:26:01 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=143, page number=2] with future log sequence number 661599
2024-11-08 12:26:01 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=353] with future log sequence number 667387
2024-11-08 12:26:01 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=143, page number=1] with future log sequence number 660378
2024-11-08 12:26:01 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=352] with future log sequence number 667343
2024-11-08 12:26:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=6] log sequence number 586144 is in the future! Current system log sequence number 518194.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=301] log sequence number 586144 is in the future! Current system log sequence number 518194.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=47] log sequence number 586277 is in the future! Current system log sequence number 518194.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=311] log sequence number 586277 is in the future! Current system log sequence number 518194.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=50] log sequence number 586394 is in the future! Current system log sequence number 518194.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=314] log sequence number 586394 is in the future! Current system log sequence number 518194.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=53] log sequence number 586472 is in the future! Current system log sequence number 518194.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=317] log sequence number 586472 is in the future! Current system log sequence number 518194.
2024-11-08 12:26:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
